Gender,Own_car,Own_property,Num_children,Income,Income_type,Family_status,Work_phone,Phone,Occupation_type,Age,Target
0,0,0,0,104,0.03476581361661033,0.030788105392300053,0,1,0.034660421545667446,21,1
0,0,1,4,145,0.03476581361661033,0.030788105392300053,0,0,0.04245671887881286,27,1
0,0,0,0,104,0.031703251893521016,0.0342374907593901,0,0,0.02499904761627103,12,1
1,0,1,0,197,0.031638432025133785,0.03678827241270101,0,0,0.0373266881474915,8,1
0,0,0,0,77,0.04703328509406657,0.04134241611424748,0,0,0.03436380522754411,38,1
0,0,0,0,77,0.04703328509406657,0.042884990253411304,0,0,0.03436380522754411,38,1
0,0,1,0,95,0.027383492152287872,0.030788105392300053,0,0,0.03330349982198169,25,1
0,1,1,0,186,0.03476581361661033,0.042884990253411304,1,0,0.03288672350791717,10,1
0,1,0,1,145,0.033975735078143436,0.030788105392300053,0,0,0.028663031676126428,19,1
0,0,1,0,77,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
0,0,1,0,77,0.03431639417689175,0.030788105392300053,0,1,0.06920002888661783,41,1
1,0,0,1,145,0.028560577288264336,0.03545527834694765,1,1,0.03184014053579271,9,1
0,0,0,1,197,0.0313412989866924,0.030788105392300053,0,0,0.04260552039557466,11,1
0,0,0,0,120,0.028560577288264336,0.03882606972612837,0,0,0.03153671239166863,28,1
0,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,0,0,120,0.028560577288264336,0.041597391832733616,0,0,0.03143209670930757,28,1
1,0,0,0,132,0.03476581361661033,0.042884990253411304,1,1,0.042726347914547304,11,1
1,0,1,0,158,0.03476581361661033,0.025788662278395644,0,0,0.034128886478465625,12,1
0,0,0,0,180,0.028560577288264336,0.036141779090013496,0,0,0.04039726549660059,30,1
0,0,1,1,74,0.028560577288264336,0.030788105392300053,1,0,0.02409766341535772,13,1
1,0,0,0,158,0.028560577288264336,0.042884990253411304,0,0,0.03436380522754411,15,1
0,0,0,0,104,0.03582662145229252,0.0415765465562349,0,1,0.03454375065529702,19,1
0,0,1,1,120,0.04398705226698535,0.042884990253411304,0,1,0.08496732026143791,22,1
0,0,0,0,77,0.039433887616543185,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,0,0,41,0.03476581361661033,0.037598944591029027,0,1,0.04245671887881286,31,1
0,0,1,0,158,0.033451043032149005,0.024289846829004338,0,0,0.03237485668940661,11,1
0,0,1,0,145,0.0362266225520329,0.030788105392300053,0,0,0.03462510051242087,31,1
0,0,0,0,77,0.027927557085332566,0.042884990253411304,0,0,0.027958927436100723,34,1
0,0,0,0,192,0.026701307501006397,0.030094778596413723,0,0,0.032798718668105124,11,1
1,0,0,0,158,0.033547784134815684,0.038636545597373055,0,0,0.04086815610710434,14,1
0,0,0,0,124,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,44,1
0,0,1,0,104,0.026848835017866366,0.04098865008865725,0,0,0.04079243554014531,9,1
0,1,0,0,158,0.028560577288264336,0.03182921491194047,0,0,0.03184014053579271,16,1
1,0,1,0,62,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,31,1
0,0,1,0,158,0.028560577288264336,0.0354252984946896,0,0,0.03906848970492575,17,1
1,0,0,1,120,0.028560577288264336,0.030788105392300053,0,0,0.026650514839491216,24,1
0,0,1,0,116,0.04290453969729884,0.030788105392300053,0,0,0.033799753162812106,36,1
0,0,1,1,120,0.026530612244897958,0.030788105392300053,0,0,0.04245671887881286,22,1
0,0,0,0,120,0.03139061128216216,0.030788105392300053,0,0,0.0329911131158749,30,1
0,1,1,0,192,0.026530612244897958,0.030788105392300053,0,0,0.034660421545667446,24,1
1,0,0,0,206,0.03476581361661033,0.030788105392300053,0,0,0.034660421545667446,28,1
0,0,0,0,62,0.04703328509406657,0.04129957112007937,0,0,0.03436380522754411,44,1
0,0,0,0,53,0.04703328509406657,0.03613673936139285,0,1,0.03436380522754411,40,1
1,1,1,0,230,0.03476581361661033,0.03432295893378678,1,1,0.03450647645725945,25,1
1,0,0,2,215,0.0325068846892409,0.030788105392300053,0,0,0.03436380522754411,14,1
1,0,0,0,170,0.03476581361661033,0.030788105392300053,0,0,0.07956367694913183,15,1
0,1,0,0,202,0.04432307265687568,0.030788105392300053,1,1,0.03436380522754411,17,1
0,0,0,0,192,0.028560577288264336,0.030788105392300053,0,0,0.03273724024333794,25,1
0,0,1,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,40,1
0,0,1,1,120,0.03533659393508323,0.042884990253411304,0,1,0.08496732026143791,22,1
0,0,1,0,170,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
1,0,0,0,145,0.028560577288264336,0.033866165565578726,0,0,0.03394279921945543,14,1
0,0,0,0,192,0.027619045513898634,0.03238693113314121,0,0,0.031531823721170284,11,1
0,0,1,0,192,0.02959190995845598,0.036466958538381236,0,0,0.023302733450680797,17,1
0,1,1,0,192,0.026530612244897958,0.030788105392300053,0,0,0.034660421545667446,24,1
0,0,0,0,77,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,38,1
0,0,0,0,54,0.04703328509406657,0.04857142857142857,0,1,0.03436380522754411,45,1
1,1,0,1,104,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,6,1
1,0,1,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
1,0,0,0,167,0.031787690599642024,0.039322981628362015,0,0,0.03353111112372931,32,1
0,0,1,1,104,0.033256032262329496,0.035114923636167805,0,0,0.04055982023979683,19,1
0,1,1,0,104,0.028560577288264336,0.030788105392300053,0,1,0.042726347914547304,24,1
0,0,0,1,145,0.028560577288264336,0.040402554051756606,0,0,0.033845916807213564,24,1
0,0,1,0,51,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,38,1
0,1,0,1,145,0.03181110664306949,0.030788105392300053,0,0,0.0341768520858023,19,1
1,0,0,1,145,0.03395469349966986,0.030788105392300053,0,0,0.03184014053579271,9,1
0,0,1,0,73,0.028560577288264336,0.030788105392300053,0,0,0.0851063829787234,8,1
0,0,1,2,104,0.03476581361661033,0.02254283137962128,1,0,0.02263540824575586,7,1
1,0,1,0,62,0.03926472508461853,0.025566662156866538,0,0,0.06640923887311931,27,1
1,0,0,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
0,0,0,0,192,0.02693846424711049,0.02913149976460646,0,0,0.032676448477784316,11,1
1,0,0,0,158,0.03253099417299619,0.039502716985991615,0,0,0.039542051358298524,14,1
1,0,0,1,120,0.028560577288264336,0.030788105392300053,0,0,0.026650514839491216,24,1
0,0,0,0,120,0.04703328509406657,0.02945767870635409,0,0,0.03436380522754411,41,1
0,0,0,0,145,0.028560577288264336,0.044455743323125615,0,0,0.03165470614084961,24,1
0,0,1,0,62,0.028560577288264336,0.0364536552590704,1,1,0.03407645931921517,31,1
1,0,0,1,212,0.03223823292440635,0.030788105392300053,0,0,0.03448462603742308,12,1
0,0,0,0,41,0.03476581361661033,0.037598944591029027,0,1,0.04245671887881286,31,1
0,0,0,0,192,0.02764816254986168,0.026248860483876504,0,0,0.0323105514583099,12,1
0,1,0,0,77,0.03476581361661033,0.037598944591029027,1,1,0.02763819095477387,28,1
0,0,1,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,31,1
0,1,0,0,202,0.03684105997173109,0.030788105392300053,1,1,0.03436380522754411,17,1
0,0,1,2,41,0.03367390935998756,0.03291673343687345,0,0,0.024255118734887754,25,1
0,0,0,0,54,0.04703328509406657,0.04857142857142857,0,1,0.03436380522754411,45,1
0,0,1,0,64,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,46,1
0,1,0,0,77,0.03476581361661033,0.037598944591029027,1,1,0.02763819095477387,28,1
0,0,1,0,65,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,46,1
1,1,0,0,158,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,17,1
1,0,0,0,180,0.029746102068266896,0.03816168011081051,0,0,0.03184014053579271,21,1
0,1,1,0,62,0.028560577288264336,0.030788105392300053,1,1,0.026694045174537988,31,1
1,1,1,2,230,0.03476581361661033,0.030788105392300053,1,1,0.034660421545667446,28,1
1,1,0,1,202,0.03476581361661033,0.030788105392300053,0,1,0.03054978807912653,22,1
0,0,1,0,158,0.028560577288264336,0.0421857145974402,0,0,0.03184014053579271,16,1
0,0,1,0,170,0.04703328509406657,0.04773771769167666,0,0,0.03436380522754411,42,1
0,0,0,0,120,0.028560577288264336,0.04387203237030568,0,0,0.032091513976060325,29,1
0,0,0,2,170,0.033353196077321165,0.030788105392300053,0,0,0.04266496706056754,18,1
0,0,1,1,75,0.028560577288264336,0.03306065037895494,1,1,0.02263540824575586,14,1
0,0,1,0,90,0.03084142335370082,0.027757406834639023,0,0,0.030110311280250716,9,1
0,0,0,0,180,0.030309766197739767,0.035679042791928205,0,0,0.04065082893058251,31,1
0,0,0,0,72,0.027738834493239356,0.03568500152819613,0,0,0.03823485509614766,27,1
1,0,0,0,158,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,17,1
1,0,0,1,96,0.02896476870521489,0.030251031732251635,0,0,0.03436380522754411,11,1
0,1,0,0,170,0.03476581361661033,0.031364821102344904,0,0,0.042726347914547304,13,1
0,1,0,1,145,0.03393837097071438,0.030788105392300053,0,0,0.02875820689178631,19,1
0,0,0,0,74,0.04703328509406657,0.04399744941765272,0,0,0.03436380522754411,40,1
1,0,0,1,120,0.028560577288264336,0.030788105392300053,0,0,0.03320478981488474,22,1
0,0,0,0,54,0.04703328509406657,0.04857142857142857,0,1,0.03436380522754411,45,1
0,0,0,0,43,0.029636599569213943,0.030788105392300053,0,0,0.027896222305674928,18,1
1,1,1,2,230,0.03476581361661033,0.030788105392300053,1,1,0.034660421545667446,28,1
0,0,0,0,51,0.04703328509406657,0.03240237141522529,0,1,0.03436380522754411,40,1
1,0,0,0,132,0.03476581361661033,0.042884990253411304,1,1,0.042726347914547304,11,1
0,0,1,0,120,0.026680416194239533,0.030788105392300053,0,0,0.04245671887881286,22,1
0,0,0,0,192,0.028560577288264336,0.03624483218732436,0,0,0.033388234273260195,25,1
0,0,0,2,104,0.032052456973466655,0.030788105392300053,0,0,0.03781441972206707,18,1
0,1,0,0,77,0.0467154636912814,0.030975624792534982,0,0,0.03424423795018204,35,1
0,0,1,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,39,1
1,1,0,1,227,0.030651343666932993,0.030788105392300053,0,1,0.039829867058877526,10,1
0,0,0,0,145,0.028560577288264336,0.045721659528802756,0,0,0.03150525909524166,24,1
0,1,0,1,104,0.028560577288264336,0.030788105392300053,1,0,0.02263540824575586,23,1
0,0,1,2,104,0.03476581361661033,0.02254283137962128,1,0,0.02263540824575586,7,1
0,0,1,0,42,0.032461041999234136,0.03506923773618505,0,1,0.03851347044412097,30,1
0,1,0,0,202,0.0407599173434727,0.030788105392300053,1,1,0.03436380522754411,17,1
1,1,0,1,222,0.03476581361661033,0.030788105392300053,0,1,0.034660421545667446,20,1
1,1,0,1,170,0.03286896549460145,0.030788105392300053,0,0,0.039398596813777546,14,1
0,0,1,2,41,0.03351548242700894,0.030788105392300053,0,1,0.024490126304049672,25,1
0,0,1,0,70,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,47,1
0,1,1,0,104,0.028560577288264336,0.030788105392300053,0,1,0.042726347914547304,24,1
0,1,0,0,75,0.029246112364711314,0.031540545577283835,0,0,0.034509994477068026,27,1
1,0,0,1,145,0.028560577288264336,0.03599051118072283,1,1,0.03184014053579271,9,1
1,0,1,0,39,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,37,1
0,0,0,0,104,0.029442623460948118,0.030788105392300053,0,1,0.027789086713291243,21,1
1,0,1,0,104,0.02784850680761443,0.03864164889856049,0,0,0.037395204199902776,31,1
1,1,1,2,180,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,27,1
1,1,1,0,155,0.028560577288264336,0.03200569747315435,0,0,0.03131778728345017,30,1
0,0,1,0,89,0.04703328509406657,0.04857142857142857,0,0,0.03436380522754411,38,1
1,0,1,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
0,0,1,0,40,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,35,1
0,0,1,1,145,0.028560577288264336,0.04064029914025809,0,0,0.032911801294697306,14,1
1,0,1,0,120,0.028560577288264336,0.030788105392300053,0,0,0.027923656358676805,27,1
0,0,1,0,104,0.028560577288264336,0.04857142857142857,0,1,0.034660421545667446,19,1
0,1,0,0,156,0.028560577288264336,0.030788105392300053,0,0,0.03635566928295308,21,1
0,1,0,1,202,0.03476581361661033,0.030788105392300053,0,1,0.03203989937645043,21,1
0,0,0,0,104,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,40,1
0,0,0,0,145,0.04703328509406657,0.02639704635908297,0,0,0.03301981585563411,38,1
0,0,1,0,104,0.028560577288264336,0.04838672546025356,0,0,0.03463112923220811,19,1
1,0,0,1,120,0.028560577288264336,0.030788105392300053,0,0,0.026650514839491216,24,1
1,0,0,1,145,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,15,1
0,1,1,0,186,0.03476581361661033,0.030788105392300053,1,0,0.03288672350791717,10,1
1,0,1,0,192,0.028560577288264336,0.036626924723491563,0,0,0.03184014053579271,26,1
0,1,0,0,104,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,43,1
0,0,0,0,158,0.028560577288264336,0.04119940941209569,0,0,0.03907137145688836,18,1
0,0,1,1,120,0.03476581361661033,0.030788105392300053,1,1,0.03184014053579271,15,1
0,1,1,0,186,0.03476581361661033,0.030788105392300053,1,0,0.03288672350791717,10,1
0,0,1,0,77,0.03183123743075941,0.03650895603488306,0,0,0.02698850404197595,7,1
0,0,1,0,51,0.04703328509406657,0.03538875831417895,0,0,0.03436380522754411,38,1
0,0,0,0,52,0.04703328509406657,0.03354965346211923,0,0,0.03436380522754411,38,1
0,0,1,0,77,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
0,0,0,0,104,0.028560577288264336,0.042884990253411304,0,0,0.03184014053579271,9,1
1,0,0,1,57,0.026530612244897958,0.030788105392300053,0,0,0.04245671887881286,21,1
0,1,0,0,104,0.03476581361661033,0.030788105392300053,0,0,0.03436380522754411,17,1
0,0,0,0,192,0.028560577288264336,0.030788105392300053,0,0,0.032096014152575285,25,1
1,1,0,0,230,0.03476581361661033,0.030788105392300053,0,1,0.038142782059624375,27,1
0,0,1,3,197,0.04626936622078553,0.030788105392300053,0,0,0.04245671887881286,13,1
0,1,0,0,104,0.03476581361661033,0.030788105392300053,0,0,0.03436380522754411,17,1
0,0,1,0,170,0.04703328509406657,0.047263667613826624,0,0,0.03436380522754411,42,1
0,0,0,0,104,0.028560577288264336,0.029905300311011008,0,0,0.03409360147083184,21,1
1,1,0,1,222,0.03476581361661033,0.030788105392300053,0,1,0.034660421545667446,20,1
0,0,0,1,145,0.028560577288264336,0.042807011006927236,1,1,0.03190857739279622,9,1
0,1,0,0,170,0.028560577288264336,0.03503433890696704,0,0,0.032476531782144685,34,1
0,0,0,0,75,0.04703328509406657,0.04857142857142857,0,0,0.03436380522754411,40,1
0,1,1,0,192,0.026530612244897958,0.030788105392300053,0,0,0.034660421545667446,24,1
0,0,0,0,104,0.03134277970739829,0.04589305541198999,0,1,0.03461574771406068,19,1
0,0,0,0,104,0.028560577288264336,0.030788105392300053,1,0,0.03436380522754411,37,1
0,0,0,0,192,0.027426859998604853,0.0321046252191088,0,0,0.03177105943832772,11,1
0,0,0,0,192,0.028560577288264336,0.030788105392300053,0,0,0.03401749696703643,25,1
1,0,0,0,239,0.03476581361661033,0.030788105392300053,0,0,0.034660421545667446,34,1
0,1,0,0,170,0.03476581361661033,0.04016906783583857,0,0,0.04258781495638711,12,1
0,0,1,0,158,0.028560577288264336,0.03505935534163446,0,0,0.04245671887881286,18,1
0,0,0,0,158,0.028560577288264336,0.037598944591029027,0,0,0.03870710498697387,18,1
0,0,1,2,145,0.028560577288264336,0.037598944591029027,1,0,0.03436380522754411,13,1
1,1,1,0,155,0.028560577288264336,0.030788105392300053,1,1,0.03184014053579271,31,1
1,1,0,0,145,0.0305038237580399,0.036624451103094216,0,0,0.034970291665994434,6,1
0,0,1,1,120,0.03476581361661033,0.030788105392300053,1,1,0.03184014053579271,15,1
0,0,0,0,104,0.03476581361661033,0.030788105392300053,0,0,0.03446605492544545,16,1
1,0,1,0,170,0.04703328509406657,0.0329073824347708,0,0,0.03436380522754411,42,1
0,0,1,0,166,0.028560577288264336,0.030788105392300053,0,1,0.042726347914547304,8,1
0,0,0,0,77,0.04703328509406657,0.035610897956097384,0,0,0.03436380522754411,38,1
1,0,0,1,212,0.030988915877339925,0.030788105392300053,0,0,0.03454434460462362,11,1
0,0,1,1,120,0.028464116331721027,0.030788105392300053,0,0,0.034748368594570964,22,1
0,0,1,1,145,0.028560577288264336,0.039154582567321274,0,0,0.03362111231782244,13,1
0,0,0,1,158,0.028560577288264336,0.037598944591029027,0,0,0.03184014053579271,18,1
1,0,1,0,120,0.028687196126795468,0.030619859258935685,0,0,0.03186149622852459,28,1
0,0,1,1,120,0.04703328509406657,0.042884990253411304,0,1,0.08496732026143791,22,1
0,0,1,0,158,0.028560577288264336,0.037216402022232364,0,0,0.04245671887881286,18,1
0,0,0,0,77,0.02912533874833528,0.023293264198563843,1,0,0.033021158166724594,23,1
0,0,1,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,31,1
1,1,0,0,75,0.028560577288264336,0.030788105392300053,0,0,0.03536345776031434,27,1
0,0,0,0,145,0.028560577288264336,0.04392073400893238,0,0,0.03171786637295687,24,1
1,0,0,0,206,0.03397082163262416,0.030788105392300053,0,0,0.034660421545667446,27,1
0,1,1,0,188,0.02972626730544118,0.033060576121113336,0,0,0.03288672350791717,10,1
1,0,0,0,205,0.03476581361661033,0.030788105392300053,0,0,0.034660421545667446,28,1
0,0,0,1,62,0.028560577288264336,0.0365507417173656,1,0,0.027167688149739765,9,1
0,0,1,0,145,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,41,1
0,0,1,0,170,0.04703328509406657,0.047405476964742455,0,0,0.03436380522754411,42,1
0,0,1,0,77,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
0,0,1,0,77,0.04703328509406657,0.030788105392300053,0,1,0.03436380522754411,39,1
0,0,0,0,145,0.03328474561321107,0.03367539415304454,0,0,0.033761456045581895,15,1
0,0,0,0,30,0.038214507064626035,0.030788105392300053,0,0,0.03784479571239508,33,1
0,0,1,0,93,0.02687993068066164,0.030788105392300053,0,0,0.034414847263271486,27,1
0,0,0,0,73,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,40,1
0,0,0,0,192,0.027222976168319365,0.027975874569036316,0,0,0.03252976352225926,11,1
0,0,0,0,145,0.028560577288264336,0.04708133099038008,0,0,0.03200605525360078,25,1
0,0,0,0,170,0.028560577288264336,0.04853134108691519,0,0,0.035338619554608985,32,1
1,0,1,0,39,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,37,1
0,0,0,0,77,0.04703328509406657,0.04044185836758059,0,0,0.03436380522754411,38,1
0,0,0,0,120,0.03020884917282667,0.030788105392300053,0,0,0.03251049140357107,33,1
1,0,0,1,97,0.028560577288264336,0.030788105392300053,1,1,0.03436380522754411,11,1
0,0,1,0,64,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,46,1
0,0,1,0,200,0.028560577288264336,0.030788105392300053,0,0,0.03928109682693013,29,1
0,1,0,1,202,0.03242458985591472,0.030788105392300053,0,0,0.03264193136204234,20,1
0,0,0,0,145,0.028560577288264336,0.03841093927416904,0,0,0.03184014053579271,23,1
0,0,0,2,170,0.028649362661245657,0.030788105392300053,0,0,0.03651531798358607,19,1
1,0,0,1,145,0.028560577288264336,0.04203698657977622,1,1,0.03184014053579271,9,1
1,0,1,0,192,0.028560577288264336,0.037363319402105404,0,0,0.03184014053579271,26,1
1,0,0,0,158,0.028560577288264336,0.030788105392300053,0,0,0.03184014053579271,17,1
0,0,0,0,104,0.028560577288264336,0.030788105392300053,0,0,0.0348429643686639,36,1
0,0,0,0,124,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,35,1
0,0,1,0,70,0.04703328509406657,0.037598944591029027,0,0,0.03436380522754411,47,1
0,0,0,0,62,0.04703328509406657,0.03638822173554744,0,0,0.03436380522754411,39,1
1,1,0,0,104,0.04587880188538694,0.030788105392300053,0,1,0.03436380522754411,18,1
0,0,0,0,104,0.028560577288264336,0.03537749086732187,0,0,0.03248966486465321,9,1
0,1,0,0,170,0.03476581361661033,0.042884990253411304,0,1,0.042726347914547304,12,1
0,1,0,0,158,0.028560577288264336,0.042057901583073425,0,0,0.03184014053579271,16,1
0,0,1,0,120,0.04703328509406657,0.030788105392300053,0,1,0.02763819095477387,13,1
0,0,0,0,158,0.028560577288264336,0.037598944591029027,0,0,0.03379951456876898,18,1
1,0,0,0,162,0.044782233188651335,0.030788105392300053,0,0,0.04245671887881286,20,1
0,0,0,1,122,0.03476581361661033,0.030788105392300053,0,1,0.03717657060564923,8,1
0,0,0,0,77,0.04703328509406657,0.042884990253411304,0,0,0.03436380522754411,38,1
1,0,0,0,132,0.03476581361661033,0.042884990253411304,1,1,0.042726347914547304,11,1
1,0,1,0,170,0.04703328509406657,0.030788105392300053,0,0,0.03436380522754411,42,1
